3.4741373888250937	24.38929077601595
2.8984997795254417	24.865303530125544
3.0546258327564795	25.564471171830807
2.8429623890039095	26.78241185554853
1.5413267457854976	26.910593912854917
1.2966601229330132	26.043939648387113
1.4984536865492941	25.496109911785826
1.7175265212761954	24.760616083477384
1.8656229338366845	23.703620070385504
1.9459199928470927	23.559095791407817
2.3784794680248087	22.752591875777863
2.1272359175623157	22.08311194597319
2.4773168778458956	21.172391002512168
2.642721827958421	20.379588811575545
2.630731416230532	20.128011100938128
3.0008464292464776	19.118220382648452
2.7773881432599263	18.77599656642666
2.9868858761546857	17.971998342045566
3.487210776812548	17.233189336616185
3.444381600116909	16.71520279123586
3.4504015922619473	16.07441208682556
3.5623988604493495	15.328897263136534
3.8705282384149413	14.706596367409189
3.8861572023243673	13.609501312890073
4.303475179396708	13.352096031547813
3.958596440888218	12.648603735643935
4.391321912170122	11.699206924488447
4.5150891901301975	10.92859282190994
4.75159814818487	10.264506225535607
4.684890281917028	9.535655764626176
4.665842651724784	8.885736167635715
5.0238692555106095	8.289900240295324
4.928425147222293	7.904074332071908
5.025237004274447	6.75564441732901
5.397261103552903	6.456285617540839
5.604113156602978	6.216630256954524
6.035484103136635	6.86905893794083
6.578234383022814	6.918530714042265
6.698002240864875	7.670938030076613
7.129157342169764	7.952382471341928
7.714556088868005	8.407317085632437
8.112622860214797	8.748045180394303
8.93071064383605	9.399720721387396
9.20642533149012	9.690380729229322
9.375594013359322	10.034204387510362
9.766028205609839	10.22569565779299
10.304197371336944	10.97250190471134
10.78150049256138	11.140590957606255
11.230999875833948	11.375294116123973
12.218101270280915	11.850991145552294
12.392102755010121	12.633503147274798
12.917592821788952	12.717604402524712
13.3982015956573	13.264588877545508
13.777398444105723	13.943694747392252
14.12240060899845	14.23281173069691
14.728497808748424	14.641908800148133
15.118304531641234	15.124892607060438
15.513694267853744	15.211497244960915
16.294001586281176	15.961399091912163
16.31689883791316	16.38960016076793
17.056205276884445	16.281590149125527
17.321593406408017	17.037909292140984
18.206004862875936	17.2593114152433
18.17600253641506	17.471999756499347
18.877701650679047	17.90791262334908
19.21170317606974	18.862395374835923
20.075695378636837	19.200586461627207
20.16000455104435	19.42389030480401
21.625097938574847	19.75608226066049
21.19810274410036	19.28440053082313
20.70019179002793	18.491105862556243
20.13450592010328	18.61041875833888
19.920995881434425	18.06757819130132
19.02370586297798	17.661892427524524
18.727701940578466	17.014888595639583
18.247102019281563	16.485811192113694
17.589101200274815	16.49800402696041
17.313107462325977	15.751998108843605
16.44359258304306	15.673496817438338
16.007095598382996	15.13331062204735
15.861396058732936	14.658204491497695
15.172496053188393	14.404009467198481
14.532500079413554	14.026912445219203
13.998400237857377	13.545098994419627
13.660504597783165	13.186599609160117
13.030103460782128	12.353194804364877
12.80140477954459	12.359603450203757
11.810504534191361	11.919898590003887
11.597097992499751	11.234205795670038
11.0748969789662	10.727400776150036
10.665407056433986	10.326997743510073
9.952602138688892	9.861907258172872
9.287516371797063	9.475733780920654
8.999490171489457	9.143655677904256
8.258004248226753	9.021581653329292
7.708781358611043	8.13690662399281
7.434772925164783	8.10128743158943
7.218982465963077	7.789751930273675
6.529427090711494	7.04241308245716
6.059235524747284	6.6174437751761
5.276496650497815	6.1193600065979
